Ticker,Sector,LastClose,ATR_2H,EMA15_2H,EMA50_2H,EMA150_2H,EMA150_slope,MACD_diff,RSI_2H,MFI_2H,Timestamp,FibSupport_2H,EMA400_2H,EMA500_2H,EMA600_2H,EMA50_1D,EMA100_1D,reject_reason
IFX.DE,TECNOLOGÍA,34.02000045776367,0.3455358232770647,33.80883812262449,33.34383703172452,33.65126379833095,0.0014530196702218,0.1102635729834815,59.54300978382813,83.52110279474618,2025-10-03 06:00:00+00:00,34.892619789123536,,,,33.984622218900974,34.16204443832702,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
ILMN,SALUD,99.2699966430664,1.9135284423828125,97.96960209973498,97.36184654488116,98.23119362527376,0.0016428826702988,0.7841108965892883,57.53070835069493,72.53465352080502,2025-10-02 18:00:00+00:00,103.21484104919432,,,,97.68045300738024,96.91672162741304,ema15_not_above_price; rsi_too_high; mfi_too_high
IMAX,TECNOLOGÍA,33.0,0.3782144274030413,32.7096818196607,32.28671418657009,30.42870059693317,0.0054239150720518,0.0157448309718103,58.33105262216944,68.32754322805445,2025-10-02 18:00:00+00:00,29.786721328735357,,,,29.90641526275543,28.415817955477674,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
IMCR,SALUD,35.279998779296875,0.8283846718924386,35.42377615844923,34.7444901536187,34.28077584713153,0.0028119088667568,-0.0066779412277396,52.33515215959061,63.9228307238447,2025-10-02 18:00:00+00:00,35.2603808555603,,,,34.066108839886645,33.42576397961029,rsi_too_high; mfi_too_high
INCY,SALUD,86.30000305175781,0.9727418082101004,85.7070573346154,84.88257381264211,83.23049719013927,0.0029694953694543,0.2675384783102257,59.10428939339096,60.2308048093032,2025-10-02 18:00:00+00:00,81.41685264587403,,,,81.76453900062178,77.26689484218937,ema15_not_above_price; rsi_too_high; mfi_too_high
ING,FINANCIERO,25.799999237060547,0.1329001017979213,25.89043721739708,25.66294440804276,24.979540845438656,0.0023310567779451,-0.052159014343723,48.33201727526416,57.66124972950158,2025-10-02 18:00:00+00:00,24.846319705963136,,,,24.561074280171027,23.249403050039973,low_atr; mfi_too_high
INGM,TECNOLOGÍA,22.190000534057617,0.2832141603742327,21.65626276048516,21.10454857616243,20.586835994413036,0.0054096696666187,0.1192976933960375,69.77351318106912,83.32584316751571,2025-10-02 18:00:00+00:00,20.772120246887205,,,,20.46596529272612,20.246432700595008,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
INGR,SALUD,119.61000061035156,0.7742571149553571,120.90739896330498,122.36821085612516,125.37958677763709,-0.0027390919467657,-0.1040115314936816,33.73463594138181,55.57966397057946,2025-10-02 18:00:00+00:00,128.910122756958,,,,126.42951835360422,129.22045837681878,ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
INTC,TECNOLOGÍA,37.29999923706055,0.8284931182861328,35.236937951757525,32.12571151573843,27.85502953680726,0.0219917284448072,0.1083542875397096,74.8518781305832,78.04809311040066,2025-10-02 18:00:00+00:00,30.462889869689945,,,,26.785797449378567,24.668262773981837,ema15_not_above_price; rsi_too_high; mfi_too_high
INTU,TECNOLOGÍA,682.010009765625,7.093667166573661,682.9857885643946,683.4041648782331,691.3902780666006,-0.0013634633731607,-1.608343913490324,46.74694196816331,50.485633108550175,2025-10-02 18:00:00+00:00,747.3080397949219,,,,696.0434879263248,697.5296880390941,ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
IONQ,TECNOLOGÍA,69.59870147705078,2.045913968767439,65.80814053920322,64.35563229637961,55.40679260103943,0.0144911629609681,0.6476662157947948,60.51423192871174,51.19066703845124,2025-10-02 18:00:00+00:00,60.329860816955566,,,,52.663600100215575,46.02594274510184,ema15_not_above_price; rsi_too_high; mfi_too_high
IONS,SALUD,68.41000366210938,0.8201569148472377,65.98831555981198,63.56557946336706,56.96808822850084,0.012453590463065,0.2607417419046917,84.05221198669147,76.05419810275822,2025-10-02 18:00:00+00:00,57.568841796875,,,,54.29238925614982,47.71418860361453,ema15_not_above_price; rsi_too_high; mfi_too_high
IOT,TECNOLOGÍA,39.14500045776367,0.8121354239327567,38.08762308375805,38.08056327980697,37.58030066880049,0.0020992180589734,0.2767079688045978,60.45853288048675,74.89960686802556,2025-10-02 18:00:00+00:00,38.5964095993042,,,,37.8205027248809,38.78714136358746,ema15_not_above_price; rsi_too_high; mfi_too_high
IOSP,FINANCIERO,78.55999755859375,0.8030580793108258,77.54357051928089,78.9253578410721,81.6416598211376,-0.0032559326811297,0.3016986509799159,55.616785986834046,73.03363917697666,2025-10-02 18:00:00+00:00,83.89030027770997,,,,82.22610357781542,85.2958566107287,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
IPAR,COMMODITIES,93.95999908447266,1.1719714573451452,96.42412464311082,100.68065318271918,108.53526415429393,-0.0091741352663057,-0.3990158541340081,18.04551941584872,20.08815707220883,2025-10-02 18:00:00+00:00,114.80496768188476,,,,110.75268840046444,116.7696156079281,ema50_not_below_price; price_below_ema150; too_close_to_ema150
IPG,TECNOLOGÍA,26.26000022888184,0.4708642959594726,26.671560611805937,26.5337439463002,26.26848891867976,2.04912712757664e-05,-0.1630284893393095,44.02800745309206,36.04473347739793,2025-10-02 18:00:00+00:00,26.769760192871093,,,,26.078725439895678,25.84688928413216,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150
IRM,FINANCIERO,103.3000030517578,0.9452062334333148,102.25858885411655,100.90523637776069,97.9744624959054,0.003471479914827,0.1796374232484925,61.301227740778856,45.47316181469345,2025-10-02 18:00:00+00:00,98.26891984558104,,,,97.52183964446417,96.9864600659772,ema15_not_above_price; rsi_too_high
IQV,SALUD,204.4850006103516,3.4285714285714284,196.16690312035007,189.325939663901,186.32796814228732,0.0066972274227926,2.042345662393137,78.54996460322053,89.95305389656855,2025-10-02 18:00:00+00:00,195.45560815429687,,,,184.21984935425004,179.4543366744596,ema15_not_above_price; rsi_too_high; mfi_too_high
IRDM,TECNOLOGÍA,18.649999618530277,0.2702926908220563,17.89688220690741,18.224563516299742,20.99137046350057,-0.008882261705697,0.1665606946580632,70.00903732750446,63.785772973783175,2025-10-02 18:00:00+00:00,24.910059970855716,,,,21.811026425216024,24.040143403546907,low_atr; ema15_not_above_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
IRS,FINANCIERO,11.670000076293944,0.2646786825997488,11.778042553094004,12.245667216651942,13.216833086694034,-0.0088509979931608,-0.0328909861941733,40.866830597149296,32.18904431189172,2025-10-02 18:00:00+00:00,14.69843995285034,,,,13.4526144173455,13.909173934067654,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150
ISRG,SALUD,443.010009765625,5.157169886997768,441.03943964065206,443.1322779032733,457.4431049780223,-0.0026061584937808,0.0450038420506819,52.454785999166965,72.40906362239168,2025-10-02 18:00:00+00:00,476.56131951904297,,,,464.8483994331483,484.47116094359006,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
ISP.MI,FINANCIERO,5.626999855041504,0.0451427868434361,5.628897297426742,5.54849326200564,5.458007861662971,0.0024132997564748,-0.0069667478115629,56.03104025228976,55.08076054211221,2025-10-03 06:00:00+00:00,5.528955948829651,,,,5.384317668019257,5.180663849387941,low_atr; rsi_too_high; mfi_too_high
IT,TECNOLOGÍA,257.239990234375,5.000752040318081,257.42764225389783,256.66188496776743,263.8097765387413,-0.0021091621173162,-0.6287848454163003,48.77995335557208,62.78087987700031,2025-10-02 18:00:00+00:00,307.51569445800783,,,,275.5068343145271,318.4931373238612,price_below_ema150; too_close_to_ema150; mfi_too_high
ITW,TECNOLOGÍA,260.739990234375,1.989615304129464,260.37653615318106,261.08384134078665,261.7740886135959,-0.0003107450144724,0.1209743460982076,50.75184956548622,50.63544589568357,2025-10-02 18:00:00+00:00,262.69125326538085,,,,260.4096789820114,257.5140777260814,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
