Ticker,Sector,LastClose,ATR_2H,EMA15_2H,EMA50_2H,EMA150_2H,EMA150_slope,MACD_diff,RSI_2H,MFI_2H,Timestamp,FibSupport_2H,EMA400_2H,EMA500_2H,EMA600_2H,EMA50_1D,EMA100_1D,reject_reason
ENI.MI,ENERGIA,18.270000457763672,0.106785910470145,17.97178967733921,17.582576226587264,16.986272999028056,0.0047183355005399,0.0245724145623107,71.77193581633169,75.19921218080205,2026-02-11 16:00:00+00:00,17.238668386459352,,,,16.67244329017569,16.11524643186637,low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
ENS,COMMODITIES,176.91000366210938,2.769791739327567,175.49701789846443,175.7602453540628,166.8291449127107,0.0037792928999611,0.5786715938827407,51.47082665483174,68.13700954513993,2026-02-11 20:00:00+00:00,173.21374124145507,,,,161.46150930194395,145.98111516437334,mfi_too_high_vs_rsi; ema15_above_price_failed; mfi_ok_failed
ENSG,SALUD,211.69000244140625,2.7173429216657365,202.92274793598932,189.592663348822,181.9817387271255,0.010463423279499,0.5697019447897258,82.63314927178834,75.35523538395219,2026-02-11 20:00:00+00:00,195.0336986694336,,,,180.96382526513685,176.6598335251817,ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
ENTG,SALUD,137.72999572753906,3.33677237374442,130.1478874189904,121.69838529715824,109.33378072322034,0.0171389275525514,1.3763898994312225,73.98994009674992,59.52774818600011,2026-02-11 20:00:00+00:00,114.60312397766114,,,,105.97887988797784,98.0554099143277,ema15_above_price_failed; rsi_ok_failed
EOG,ENERGIA,118.20999908447266,1.2213570731026786,114.848429918501,112.27212040283028,109.54402870565926,0.0042212295778891,0.3564974030023007,69.52769638286469,53.43147792220022,2026-02-11 20:00:00+00:00,111.91815609741212,,,,109.2424996285159,109.9925496693388,ema15_above_price_failed; rsi_ok_failed
EPAM,TECNOLOGÍA,178.00999450683594,3.4841439383370534,185.74158050368013,194.029267129398,201.3008510401133,-0.0060589381341284,0.0202073196350358,33.37650784752661,46.48168157837803,2026-02-11 20:00:00+00:00,203.781438079834,,,,199.28234351800648,191.4647854623895,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
EPD,ENERGIA,35.459999084472656,0.2673852103097098,35.23621547656612,34.469245647382046,33.37946380212156,0.0042566879171771,-0.0208951873111349,61.88793796068662,55.545448512726445,2026-02-11 20:00:00+00:00,34.08070999145508,,,,33.068160333411775,32.46986668920128,low_atr; ema15_above_price_failed; rsi_ok_failed
EQNR,ENERGIA,28.57999992370605,0.2174998692103794,27.93219126386436,26.91810206136452,25.476505763160432,0.0080556269683503,0.0747355346639224,72.29887653235144,73.98848108806645,2026-02-11 20:00:00+00:00,26.255370323181157,,,,25.147132353539188,24.645991666605784,low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
EQR,FINANCIERO,64.63999938964844,0.6364509037562779,64.7535672339219,63.29463855245331,62.18061764772898,0.0036098248547051,-0.0034919689741045,55.72979207255056,86.6506039268184,2026-02-11 20:00:00+00:00,63.49397885131836,,,,62.14831294783538,62.51123650298846,mfi_too_high_vs_rsi; mfi_ok_failed
ERIC,TECNOLOGÍA,11.149999618530272,0.0735714094979422,11.166968086367412,10.90641490572002,10.326432717690295,0.0055204414110169,-0.0270095770027141,53.97337202148167,80.22106689336766,2026-02-11 20:00:00+00:00,10.55106008529663,,,,10.128442113898831,9.635110008677838,mfi_too_high_vs_rsi; low_atr; mfi_ok_failed
ES,ENERGIA,70.19499969482422,0.7585732596261161,68.88656209180884,68.77181524182329,68.82905048835106,0.0006319262182636,0.2825142156391317,63.87187337150901,71.1812159803474,2026-02-11 20:00:00+00:00,68.74264010620118,,,,68.75055246307215,68.42126036746292,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
ESI,FINANCIERO,32.41999816894531,0.5392710821969169,31.389825569840337,30.11550945395201,28.59840754715618,0.0087356955159813,0.1634511293572533,69.42207996438366,83.66441850210194,2026-02-11 20:00:00+00:00,29.801639377593997,,,,28.20186381285941,27.085690354995148,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
ESNT,FINANCIERO,65.46499633789062,0.566063472202846,64.8081327134246,63.95114462712176,63.35767392590432,0.0019817872592359,0.0385433189912756,61.4429252496609,35.77526316253007,2026-02-11 20:00:00+00:00,63.84872756195068,,,,63.23667598815601,62.56582267352858,ema15_above_price_failed; rsi_ok_failed
ET,ENERGIA,18.20499992370605,0.1371428625924246,18.158550257162208,18.074167984910197,17.564168857776487,0.0024914814090407,0.0174823571421903,52.627452008346594,34.19300666332755,2026-02-11 20:00:00+00:00,17.67556035232544,,,,17.433800818649882,17.250093089150493,low_atr; ema15_above_price_failed
ETR,ENERGIA,100.2699966430664,0.7687792096819196,99.32770079895197,97.4499906988526,95.60461162404609,0.003526355452653,0.1952754914798313,65.37685235237718,68.79215775415865,2026-02-11 20:00:00+00:00,97.26843417358398,,,,95.19267090731827,93.72029488756478,ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
ETSY,TECNOLOGÍA,47.43000030517578,1.4042824336460658,52.39433772798272,54.83297034181693,56.52610294989766,-0.0083109325345393,-0.9197894713923684,22.66466986323036,13.122895571047138,2026-02-11 20:00:00+00:00,57.97016108703613,,,,57.15631461757191,58.09884710346749,ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
EW,SALUD,79.28500366210938,1.140000479561942,78.19549229653381,80.02639510730388,82.5083716586534,-0.0036782336880681,0.3202328060928947,53.70469740960196,53.86062410067589,2026-02-11 20:00:00+00:00,82.83614102172851,,,,82.46884704823245,81.83954773241592,ema15_above_price_failed; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
EXAS,SALUD,103.4499969482422,0.1210719517299107,103.24414150263792,102.82509422230032,100.57792859163251,0.0019274780475608,0.0024484976647415,71.28543060607065,78.00466996383696,2026-02-11 20:00:00+00:00,102.55061940002442,,,,98.00318244439258,87.71082672007336,mfi_too_high_vs_rsi; low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
EXC,ENERGIA,44.40999984741211,0.3621782575334821,44.33287611794447,44.231241235762674,44.21831430916514,0.0004680761384094,0.0591397584758031,52.58857276623471,75.02605213883254,2026-02-11 20:00:00+00:00,45.48537822723389,,,,44.33817221998678,44.502512760467646,mfi_too_high_vs_rsi; low_atr; ema15_above_price_failed; mfi_ok_failed
EXEL,SALUD,42.93999862670898,0.7346360342843192,43.09310528870055,43.18576569267121,43.43010807985166,-0.0011971042938979,-0.1021253451656878,48.43854732528068,36.33792024688882,2026-02-11 20:00:00+00:00,44.67812838745117,,,,43.15422702085833,42.30561836795648,ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
EXR,FINANCIERO,142.52000427246094,1.2336632864815849,140.8481208553527,140.10783654003626,138.15130897973222,0.0016396369095668,0.2002580873252675,60.958003689260565,70.05508997133815,2026-02-11 20:00:00+00:00,140.71504304504396,,,,138.02699087529845,138.4085007051062,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
EXTR,TECNOLOGÍA,14.970000267028809,0.2157857758658272,15.185172758727305,15.14994895071688,15.694234177118998,-0.0027084735532329,-0.0654618179521119,44.859172403199054,56.53134378096072,2026-02-11 20:00:00+00:00,16.68302047920227,,,,16.10410156724456,16.993791469375537,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
F,COMMODITIES,13.8100004196167,0.1469428198678153,13.71491626155293,13.739200487160929,13.64603340518257,0.0003407272315459,0.0114123696978402,54.07278679480303,58.64016134280875,2026-02-11 20:00:00+00:00,13.877339956283569,,,,13.521494730933858,13.0591448139352,low_atr; ema15_above_price_failed
FCX,COMMODITIES,65.42500305175781,1.0121353694370814,63.52827985083582,62.08802094255128,57.59984536373074,0.0083705738412287,0.3253912937558799,65.58642973671732,59.58867422211007,2026-02-11 20:00:00+00:00,59.07443162536621,,,,55.80509710844808,50.933459056261405,ema15_above_price_failed; rsi_ok_failed
FDX,FINANCIERO,366.9700012207031,3.2118639264787947,366.3157255409914,348.7433910236119,321.05798978501434,0.0103752707065529,-1.5875731313486732,65.2577329730723,47.75060340402728,2026-02-11 20:00:00+00:00,333.23839245605467,,,,311.5268967314529,288.0723183592182,ema15_above_price_failed; rsi_ok_failed
FE,ENERGIA,47.93000030517578,0.3396426609584263,47.46893240753443,47.06613238730513,46.38035290474213,0.002225190497943,0.1238356059705442,62.38616976752726,67.50794991716602,2026-02-11 20:00:00+00:00,46.48795946502685,,,,46.20221879947388,45.53909369043034,mfi_too_high_vs_rsi; low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
FER.MC,COMMODITIES,61.91999816894531,0.4671423775809152,61.22212568751824,59.49152100793681,58.02762416191642,0.0046804916372157,0.0137657266647324,73.19361279114369,47.43562631655932,2026-02-11 16:00:00+00:00,59.59680058288574,,,,57.19841716840445,55.00094581585408,low_atr; ema15_above_price_failed; rsi_ok_failed
FHI,SALUD,53.880001068115234,0.7558561052594867,53.41517603441955,53.18815102917276,52.7601735298776,0.0012059757557337,0.0961998583925267,56.81742334349863,74.5450021666525,2026-02-11 20:00:00+00:00,53.00990135955811,,,,52.60490526783599,51.5620364833826,mfi_too_high_vs_rsi; ema15_above_price_failed; mfi_ok_failed
FERG,COMMODITIES,267.3299865722656,2.551210675920759,263.51566995759964,257.79648728904976,248.2491920104796,0.0049466943410121,0.3055663682844174,67.64029029604137,82.47307826990905,2026-02-11 20:00:00+00:00,249.72892272949215,,,,246.15907384480087,239.46682967352112,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
FICO,TECNOLOGÍA,1362.5,22.20133754185268,1372.5410321861798,1422.160015851653,1541.5782403907535,-0.0078058324468205,3.1056892009709607,41.877264745661776,33.10539232908552,2026-02-11 20:00:00+00:00,1639.4071079101564,,,,1565.8453022296187,1613.7046751298758,ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
FIG,TECNOLOGÍA,22.57999992370605,0.8782144274030413,23.01072794689459,24.613674622218767,29.65509632878185,-0.015199373456497,0.1752603541260109,44.23417933066683,57.08022603775397,2026-02-11 20:00:00+00:00,32.475739391326904,,,,32.62035819662339,43.45429185441104,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
FIS,TECNOLOGÍA,48.290000915527344,0.7140927995954242,50.12684139514755,53.33615983921621,58.89548768150777,-0.0113491038483494,-0.0578120150121868,23.38993018099764,48.20641731303906,2026-02-11 20:00:00+00:00,60.6982020111084,,,,60.26426272588207,63.7603122508955,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
FIVN,TECNOLOGÍA,16.610000610351562,0.4778573172433035,17.104643697567496,17.409628511070395,18.42472826317856,-0.0054602865614366,-0.0304225664399722,42.88609009029999,55.31825553543804,2026-02-11 20:00:00+00:00,19.64474992370605,,,,18.98347810146204,20.68674604368201,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
FIZZ,SALUD,35.36600112915039,0.3570646558489118,35.21187427979266,34.663318095449355,33.839906804179606,0.0030763144920518,-0.0217027501308174,56.165476659259625,62.276837798944,2026-02-11 20:00:00+00:00,34.22583974456787,,,,34.08107187786853,35.27752877180208,mfi_too_high_vs_rsi; low_atr; ema15_above_price_failed; mfi_ok_failed
FLG,FINANCIERO,13.960000038146973,0.2050001961844308,14.082629420915476,13.782800017715472,13.201309183353,0.0043632841526225,-0.0616135269011705,48.66082727612795,34.85210673599671,2026-02-11 20:00:00+00:00,13.597189876556396,,,,13.03617627026624,12.593377333925629,low_atr
FLYW,FINANCIERO,11.125,0.20821441922869,11.225793885438408,11.904955091768109,13.005169516427154,-0.0098204011642001,0.0524980208582249,38.83763004840109,42.350335014842685,2026-02-11 20:00:00+00:00,13.523359825134278,,,,13.134440402133013,13.241767724644026,low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
FLS,COMMODITIES,86.56999969482422,1.2058639526367188,85.82588290234013,82.02578219092942,77.18140658408024,0.0088363671446788,-0.0993189563183192,63.403890068540846,52.44912672245726,2026-02-11 20:00:00+00:00,81.48012139892577,,,,75.09863185034511,69.48477244271932,ema15_above_price_failed; rsi_ok_failed
FMC,COMMODITIES,16.03499984741211,0.4400942666190011,15.757007197186253,15.566286338986178,15.072937293152323,0.0043266329913133,0.1016717819660999,55.489178811714105,65.82702614246591,2026-02-11 20:00:00+00:00,15.271450145721436,,,,16.048127852785424,19.860672379044136,mfi_too_high_vs_rsi; low_atr; ema15_above_price_failed; mfi_ok_failed
FNB,FINANCIERO,18.440000534057617,0.192199843270438,18.655565636094032,18.29762229557673,17.724012271762952,0.0032634809837014,-0.0959038696741,45.34595590557287,32.07135959692019,2026-02-11 20:00:00+00:00,18.06731019973755,,,,17.52393841420792,16.937786225069253,low_atr
FOLD,SALUD,14.3100004196167,0.0196428980146135,14.305753702004544,14.28166045836639,13.629557980964783,0.0034843478910369,0.0022218063657635,56.33760417905916,85.900218308386,2026-02-11 20:00:00+00:00,12.532580089569093,,,,13.14202527396368,11.597821017678534,mfi_too_high_vs_rsi; low_atr; ema15_above_price_failed; mfi_ok_failed
FOUR,FINANCIERO,58.790000915527344,1.02137211390904,58.98344854876745,59.65105752465232,62.7216264143153,-0.0043059165361428,-0.0291857015935938,48.92259720867489,45.45636821851112,2026-02-11 20:00:00+00:00,66.67551133728027,,,,64.15492962327492,69.52581362996527,ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
FOXF,COMMODITIES,20.020000457763672,0.3007785252162388,19.56637568258301,19.12389551312772,18.3380880909155,0.005612527676033,0.0572407810596331,66.02743782615723,64.82835529337036,2026-02-11 20:00:00+00:00,18.11170023918152,,,,18.717799399399688,19.90542652132297,low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
FSLR,ENERGIA,227.7100067138672,3.995265415736607,226.4857681364633,230.95423316187396,241.80030530741715,-0.0041657073976803,0.8392258997352808,49.95241787386964,62.2291157743932,2026-02-11 20:00:00+00:00,258.48981396484373,,,,242.90969973171968,237.5829272635656,mfi_too_high_vs_rsi; ema15_above_price_failed; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed; mfi_ok_failed
FSK,FINANCIERO,13.460000038146973,0.1457713672092982,13.330867063091569,13.509443164404578,14.15125386891278,-0.0033934937315223,0.0681371162091859,56.210458422249154,87.35444393625907,2026-02-11 20:00:00+00:00,14.911879524230958,,,,14.37352401744791,15.258941076616225,mfi_too_high_vs_rsi; low_atr; ema15_above_price_failed; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed; mfi_ok_failed
FTI,COMMODITIES,61.79999923706055,0.7282145363943917,60.08624376004355,57.42866011811687,52.957607000328096,0.011035759682034,0.1631612950164935,73.03334292833286,86.52641211927096,2026-02-11 20:00:00+00:00,54.84833974456787,,,,51.30646781965639,46.82804844953683,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
FTNT,TECNOLOGÍA,87.80999755859375,1.4183720179966517,85.36728288471804,82.53151502084616,80.95628177267483,0.0049998007177658,0.3124023062466903,70.37189936007877,80.8466122810882,2026-02-11 20:00:00+00:00,82.66241003417969,,,,81.22117107917525,82.74552124611365,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
FTV,TECNOLOGÍA,58.70500183105469,0.9000001634870257,59.92703896143837,57.82110908863925,55.79919285515408,0.0051712856972795,-0.4516564169217636,46.9936231427157,60.801914200944246,2026-02-11 20:00:00+00:00,58.60381898498535,,,,55.171829683314,53.7087930073206,mfi_too_high_vs_rsi; mfi_ok_failed
FUL,COMMODITIES,66.91999816894531,0.6890008108956474,66.19529595575594,64.15545479356267,62.1050216784654,0.0052086836213983,-0.0763823572466912,65.07522393036263,64.73480100474691,2026-02-11 20:00:00+00:00,63.79595793914795,,,,61.6877524635976,60.629523359165226,ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
FULT,FINANCIERO,22.174999237060547,0.2467857088361467,22.38833834670588,21.720231376968787,20.607197163078848,0.0058353420298524,-0.1249859815908983,49.956698849906815,35.690685395118024,2026-02-11 20:00:00+00:00,21.102919567108152,,,,20.315846700090464,19.590488113915928,low_atr
FUN,FINANCIERO,18.020000457763672,0.3325000490461077,18.17918327322654,17.935932206173796,16.819991796005016,0.0047097553751924,-0.0785756476653498,47.28863838907044,59.43370300660657,2026-02-11 20:00:00+00:00,16.76973776245117,,,,17.14007583511455,18.837484080184097,mfi_too_high_vs_rsi; low_atr
FWONK,FINANCIERO,84.97000122070312,1.0170059204101562,85.41888153312897,86.5862340858516,89.9095801510553,-0.0035061964917669,0.0627794982886609,44.44063886552195,71.36174830575146,2026-02-11 20:00:00+00:00,92.99811926269533,,,,91.1334581483746,93.93116319224934,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed; mfi_ok_failed
FYBR,TECNOLOGÍA,38.47999954223633,0.049285888671875,38.37332670049694,38.24825369185713,38.11784143412527,0.0006431617878018,0.0176163384048036,72.12282082555299,73.49824779581677,2026-01-16 20:00:00+00:00,38.21731935882568,,,,38.04787542150087,37.729247186262526,low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
GALP.LS,ENERGIA,17.985000610351562,0.1692856379917689,17.686338299436876,17.162313775813146,16.450437928499507,0.0062982265652604,0.0279891825138079,65.53034058265838,66.82183033936218,2026-02-11 16:00:00+00:00,16.530880533218383,,,,16.280259633393907,16.21857225342209,low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
GCO,FINANCIERO,28.399999618530277,0.5471427100045341,28.649547045190875,29.641254495372287,29.9482759442334,-0.0037533680404935,0.0194967993448627,43.85601741677164,66.96496421785359,2026-02-11 20:00:00+00:00,32.44645018005371,,,,29.68975736624828,29.20457340245778,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed; mfi_ok_failed
GD,COMMODITIES,346.3099975585937,3.3745858328683034,354.4042839466962,355.5457303342541,353.40468709101486,-0.0004097992962297,-1.4549303264022164,34.723289909666164,27.79489611535132,2026-02-11 20:00:00+00:00,355.32916241455075,,,,351.1999435084782,342.45124047019374,ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
GDDY,TECNOLOGÍA,90.70999908447266,1.420614515032087,94.56744343581042,98.29024860225816,107.78097207987366,-0.0098147036898858,-0.5298379073498936,26.53756315476593,53.1467685524569,2026-02-11 20:00:00+00:00,115.9977829284668,,,,111.4524706570558,122.76963741330628,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
GEO,FINANCIERO,15.835000038146973,0.2651427813938686,15.937411018581514,16.133120553295516,16.391242370182024,-0.0020219444575513,0.0089683109472337,46.40448470264386,55.05819508617548,2026-02-11 20:00:00+00:00,17.46917974281311,,,,16.632629697070744,17.64064703211516,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
GEV,ENERGIA,823.3400268554688,13.897556849888392,799.29908812911,755.7565319292838,700.4251118781208,0.0114062729029959,1.4086929601836395,68.33255594479571,77.1062381185123,2026-02-11 20:00:00+00:00,734.985595336914,,,,686.8025368226151,646.6030644833021,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
GFS,TECNOLOGÍA,48.744998931884766,1.2557144165039062,44.8535658441533,43.32115269292726,41.18503893134534,0.0095401015034168,0.7086495817720102,69.88595849039623,53.66815578587558,2026-02-11 20:00:00+00:00,43.53200106811524,,,,40.47909790844945,38.64978635744139,ema15_above_price_failed; rsi_ok_failed
GHC,SALUD,1108.56005859375,19.598702566964285,1131.3880536516122,1148.3231678475408,1137.9927817400498,-0.0011014062859733,-2.343853665298674,35.730024819239574,23.407147288200832,2026-02-11 20:00:00+00:00,1165.8572138671875,,,,1128.9722691226889,1100.992041630916,ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
GIB,TECNOLOGÍA,75.38999938964844,1.0991777692522322,79.31004134371044,82.93614709101892,86.99140435569413,-0.0078572436328553,-0.5270147030387753,23.087078312422364,25.677994411794018,2026-02-11 20:00:00+00:00,87.62493916320801,,,,87.84020210874607,90.04150868849005,ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
GILD,SALUD,155.75,2.154575892857143,152.0336159062656,145.55491963896878,135.28939573659162,0.0097229073115916,0.2157473687778988,67.90979419415228,63.42117087051258,2026-02-11 20:00:00+00:00,141.84102159118652,,,,132.51179048454736,126.33728107920558,ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
GIS,SALUD,49.0099983215332,0.6088433946881976,48.33949899159651,47.10417204011264,46.252808035385534,0.0035001452883411,-0.0539207931985559,66.12235370165817,54.07789360351141,2026-02-11 20:00:00+00:00,46.80509050750732,,,,46.398826616389314,47.326455262433285,ema15_above_price_failed; rsi_ok_failed
GLBE,TECNOLOGÍA,33.14500045776367,0.6124997820172992,33.01653503389451,34.46074165834012,36.56448895742933,-0.0069028799088923,0.1761136024140333,46.417053939177386,50.77687917356404,2026-02-11 20:00:00+00:00,38.09478736114502,,,,36.87214500177526,36.89902733156365,ema15_above_price_failed; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
GLPI,FINANCIERO,46.25,0.343928473336356,45.96770795308583,45.492957469627406,45.027217618196886,0.0019348334313188,0.0415179301944275,61.54830886239828,76.7696899158828,2026-02-11 20:00:00+00:00,44.51904997253418,,,,44.9771666385032,45.13124190591495,mfi_too_high_vs_rsi; low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
GLW,COMMODITIES,132.9199981689453,3.228184836251395,127.92821688730308,115.95205052056542,102.14723310758366,0.0203286220402208,0.0953855240771375,70.7163304170616,76.60856026193078,2026-02-11 20:00:00+00:00,114.25095892333984,,,,98.94139879243608,89.94056790918088,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
GM,COMMODITIES,79.79000091552734,1.0538444519042969,81.12860503406893,82.61466335224517,81.5233114442824,-0.0011473806774321,-0.204470925412135,36.53524606747363,39.47977444130966,2026-02-11 20:00:00+00:00,81.68754029846191,,,,79.91703855533875,74.3053529964362,ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
GOOG,TECNOLOGÍA,311.20001220703125,3.7377232142857135,318.6804710098123,326.524885330495,323.47644751129354,-0.0022146156665716,-0.9660246746658512,31.285692576685022,25.02416333605888,2026-02-11 20:00:00+00:00,330.0186008911133,,,,318.4007053717819,295.5844860802715,ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
GMED,SALUD,88.27999877929688,1.0603081839425224,88.09795477944458,89.10823402075178,89.5652017609374,-0.0012360734967776,0.1364313378647256,49.31308612316161,45.71467732055918,2026-02-11 20:00:00+00:00,95.01821391296389,,,,87.50174870837614,81.5281020703862,ema15_above_price_failed; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
GOOGL,TECNOLOGÍA,310.79998779296875,3.797489711216518,318.3952291434721,326.1152242381834,322.9393901561109,-0.0021666908602692,-0.9970917056831315,31.680141308588247,20.6096801819066,2026-02-11 20:00:00+00:00,328.79983813476565,,,,317.86064668724583,294.94517303159046,ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
GPC,FINANCIERO,149.25999450683594,1.3331069946289062,147.5304069457374,143.62996076189438,136.71185708294402,0.0059766297184421,-0.0208816234814901,64.74521420291981,53.11080107194116,2026-02-11 20:00:00+00:00,138.9527296295166,,,,135.59437034015892,133.06888489673062,ema15_above_price_failed; rsi_ok_failed
GPK,COMMODITIES,12.40999984741211,0.2616857119968959,13.024811971984343,13.688294866313337,14.577792958387477,-0.0085282459810027,-0.0398000807001036,31.539611188208085,33.60984445751919,2026-02-11 20:00:00+00:00,14.78404034805298,,,,15.001550082054145,16.382843397116442,low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
GRAB,TECNOLOGÍA,4.235000133514404,0.0720642975398472,4.265734650633526,4.347316501550866,4.633847750157301,-0.0055985312285185,0.0040735594239538,44.25992868227232,29.22923136445708,2026-02-11 20:00:00+00:00,4.949919978141785,,,,4.754577285475576,4.997231699838882,low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
GRF,SALUD,10.75,0.1932071277073451,10.890950788959389,10.852563054664293,10.812346091892872,0.001067064557534,0.007506855122459,46.429629354445645,23.85336047649176,2026-02-11 18:00:00+00:00,11.028700162887572,,,,10.797521205764188,10.663191785704198,low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
GRF.MC,SALUD,10.94499969482422,0.1214286259242466,11.054088433077805,10.9702182211021,10.92600171541513,0.0007823869755588,-0.0142331500380518,45.66665633331216,71.28306520734752,2026-02-11 16:00:00+00:00,11.132729940414428,,,,10.969253876507338,11.041784983616228,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed; mfi_ok_failed
GS,FINANCIERO,944.5900268554688,12.657239641462054,939.9531475972692,934.1251829212208,918.2108351758142,0.0019685668874843,1.2441226829704348,54.28817520661836,60.40466467330703,2026-02-11 20:00:00+00:00,917.3152028808594,,,,905.7458119243212,857.8299971571591,mfi_too_high_vs_rsi; ema15_above_price_failed; mfi_ok_failed
GRMN,FINANCIERO,206.4949951171875,1.9988741193498885,205.80156638355373,204.8447139004636,204.59828440720304,0.0006441872995302,0.1951557092348573,54.05155529799087,62.43325293958889,2026-02-11 20:00:00+00:00,206.36542578125,,,,207.15393336144857,211.36652153320935,mfi_too_high_vs_rsi; ema15_above_price_failed; mfi_ok_failed
GT,COMMODITIES,9.479999542236328,0.2767857142857143,9.652785334563625,9.7145208451722,9.31059132560578,0.0002295653423308,-0.0969072539053977,41.93268079786182,50.92121604428531,2026-02-11 20:00:00+00:00,9.75667979812622,,,,9.17094385368106,8.912912317814456,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed
GTES,FINANCIERO,26.5,0.3067858559744699,26.51323322653998,25.18980213735852,23.661672863203847,0.0087371821215009,-0.1568094174646963,59.35738558516596,28.121866395117763,2026-02-11 20:00:00+00:00,25.029520233154297,,,,23.549329719784232,23.32881643408201,low_atr
GTLB,TECNOLOGÍA,30.01000022888184,0.7478501456124442,31.133460409186387,32.942570782598544,35.47737896838188,-0.0101857458730744,-0.095892925215815,33.33147522416158,57.37325854422491,2026-02-11 20:00:00+00:00,38.20268070983887,,,,36.61671762733849,39.64753900583578,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
GTM,FINANCIERO,6.545000076293945,0.369492769241333,6.812582605580219,7.503884559973716,8.663260783534582,-0.0166104794710724,-0.0154594366544626,36.82114091161723,64.75635753307873,2026-02-11 20:00:00+00:00,8.880560199737548,,,,8.966845266752143,9.565783385750262,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed; mfi_ok_failed
GTLS,FINANCIERO,206.97999572753903,0.221999032156808,207.2292281770056,207.24400727722477,206.68605071237437,0.0001418760887157,-0.0428606778543393,40.506877742551055,33.22115936815399,2026-02-11 20:00:00+00:00,206.55156619262692,,,,205.9264505042194,201.84220492082616,low_atr; ema50_below_price_failed
GWW,COMMODITIES,1202.6700439453125,10.788922991071429,1190.730361810772,1147.7128303563832,1079.8058299451388,0.0077329366449608,-2.444381393657178,66.93530579319577,66.16353682333877,2026-02-11 20:00:00+00:00,1106.3013708496094,,,,1065.1193117526147,1032.4999432677955,ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
